mese;giorno;ora UTC*;Pioggia mm;Temp. gradi C;Umidita' %;Vento med km/h;Direzione Vento gradi N;Vento max km/h;Direzione Vento max gradi N;Radiaz. KJ/m2;Pressione hPa;Bagnatura Fogliare min.
1;17;9.00;0.0;10.1;89;3;214;-;-;42;1028.1;-
1;17;10.00;0.0;10.2;90;2;67;-;-;78;1028.1;-
1;17;11.00;0.0;10.1;90;1;305;-;-;77;1027.7;-
1;17;12.00;0.0;10.2;90;2;290;-;-;80;1027.0;-
1;17;13.00;0.0;10.2;92;4;38;-;-;52;1026.7;-
1;17;14.00;0.0;10.5;90;3;294;-;-;45;1026.7;-
1;17;15.00;0.0;10.3;90;3;302;-;-;11;1026.7;-
1;17;16.00;0.0;10.1;92;5;310;-;-;0;1026.7;-
1;17;17.00;0.0;10.0;91;6;276;-;-;0;1026.9;-
1;17;18.00;0.0;10.0;91;3;282;-;-;0;1027.2;-
1;17;19.00;0.0;10.0;91;2;258;-;-;0;1027.4;-
1;17;20.00;0.0;9.8;91;4;269;-;-;0;1027.4;-
1;17;21.00;0.0;9.7;92;2;117;-;-;0;1027.0;-
1;17;22.00;0.0;9.7;92;5;233;-;-;0;1027.2;-
1;17;23.00;0.0;9.2;91;13;298;-;-;0;1027.3;-
1;17;24.00;0.0;9.1;92;8;20;-;-;0;1027.1;-
1;18;1.00;0.0;9.0;91;4;124;-;-;0;1026.8;-
1;18;2.00;0.0;9.3;89;3;219;-;-;0;1026.4;-
1;18;3.00;0.0;9.4;88;3;271;-;-;0;1025.7;-
1;18;4.00;0.0;9.2;90;5;192;-;-;0;1025.4;-
1;18;5.00;0.0;9.1;90;3;145;-;-;0;1025.2;-
1;18;6.00;0.0;9.3;86;6;300;-;-;0;1025.4;-
1;18;7.00;0.0;9.2;85;4;258;-;-;0;1026.2;-
1;18;8.00;0.0;9.3;84;4;213;-;-;5;1025.5;-
1;18;9.00;0.0;9.6;84;8;197;-;-;38;1025.5;-
1;18;10.00;0.0;9.4;85;12;234;-;-;17;1025.0;-
1;18;11.00;0.0;9.3;87;13;240;-;-;19;1024.5;-
1;18;12.00;0.0;8.9;90;18;246;-;-;23;1023.8;-
1;18;13.00;0.0;9.0;90;14;220;-;-;18;1022.8;-
1;18;14.00;0.0;9.2;91;11;220;-;-;19;1022.1;-
1;18;15.00;0.0;9.3;90;14;238;-;-;11;1021.3;-
1;18;16.00;0.0;9.2;91;15;212;-;-;1;1020.6;-
1;18;17.00;0.0;9.5;90;11;228;-;-;0;1019.9;-
1;18;18.00;0.0;9.4;91;13;273;-;-;0;1019.1;-
1;18;19.00;0.0;8.0;93;13;319;-;-;0;1019.0;-
1;18;20.00;0.0;7.7;95;10;318;-;-;0;1018.4;-
1;18;21.00;0.0;7.5;95;7;297;-;-;0;1017.3;-
1;18;22.00;0.0;7.6;96;4;270;-;-;0;1016.4;-
1;18;23.00;0.0;7.6;96;3;156;-;-;0;1015.8;-
1;18;24.00;0.0;7.8;96;2;75;-;-;0;1014.9;-
1;19;1.00;0.0;7.9;97;3;65;-;-;1;1014.7;-
1;19;2.00;0.0;8.5;97;3;96;-;-;1;1013.9;-
1;19;3.00;0.0;8.7;97;3;335;-;-;0;1013.3;-
1;19;4.00;0.0;8.5;96;8;314;-;-;0;1013.3;-
1;19;5.00;0.0;8.8;95;6;54;-;-;0;1012.8;-
1;19;6.00;0.0;9.2;94;3;91;-;-;0;1012.3;-
1;19;7.00;0.0;9.4;93;3;325;-;-;0;1012.7;-
1;19;8.00;0.0;9.0;91;10;303;-;-;19;1012.9;-
1;19;9.00;0.0;9.1;93;11;22;-;-;26;1013.4;-
1;19;10.00;0.2;9.2;90;15;311;-;-;227;1013.6;-
1;19;11.00;0.0;9.1;89;5;22;-;-;208;1013.2;-
1;19;12.00;0.0;9.4;87;2;347;-;-;178;1012.8;-
1;19;13.00;0.0;9.9;85;4;2;-;-;199;1013.0;-
1;19;14.00;0.0;10.0;84;4;291;-;-;188;1013.4;-
1;19;15.00;0.0;9.9;85;6;286;-;-;211;1013.8;-
1;19;16.00;0.0;9.8;86;5;332;-;-;34;1014.5;-
1;19;17.00;0.0;9.4;89;3;127;-;-;0;1015.8;-
1;19;18.00;0.0;9.0;89;4;187;-;-;0;1016.7;-
1;19;19.00;0.0;8.7;91;3;200;-;-;0;1018.0;-
1;19;20.00;0.0;8.9;92;3;76;-;-;0;1019.2;-
1;19;21.00;0.0;8.6;93;4;57;-;-;0;1019.5;-
1;19;22.00;0.0;8.6;93;3;115;-;-;0;1020.4;-
1;19;23.00;0.0;8.4;93;2;98;-;-;0;1020.9;-
1;19;24.00;0.0;8.3;93;3;89;-;-;0;1021.0;-
1;20;1.00;0.0;8.3;93;3;100;-;-;0;1021.3;-
1;20;2.00;0.0;8.3;92;3;150;-;-;0;1021.5;-
1;20;3.00;0.0;8.1;92;2;188;-;-;0;1021.8;-
1;20;4.00;0.0;8.3;93;3;92;-;-;0;1021.4;-
1;20;5.00;0.0;7.9;93;2;345;-;-;1;1021.6;-
1;20;6.00;0.0;8.3;93;3;103;-;-;0;1021.6;-
1;20;7.00;0.0;8.4;93;2;78;-;-;3;1022.0;-
1;20;8.00;0.0;8.9;93;2;325;-;-;163;1022.0;-
1;20;9.00;0.0;9.5;93;3;21;-;-;587;1022.3;-
1;20;10.00;0.0;9.7;91;3;51;-;-;568;1023.0;-
1;20;11.00;0.0;10.4;89;2;176;-;-;647;1022.1;-
1;20;12.00;0.0;11.1;83;3;216;-;-;590;1021.0;-
1;20;13.00;0.0;10.6;82;6;338;-;-;560;1020.5;-
1;20;14.00;0.0;10.8;80;8;301;-;-;261;1020.1;-
1;20;15.00;0.0;10.4;87;6;231;-;-;228;1019.8;-
1;20;16.00;0.0;10.4;89;3;146;-;-;43;1020.2;-
1;20;17.00;0.0;10.6;88;4;142;-;-;0;1020.2;-
1;20;18.00;0.0;10.3;90;3;23;-;-;0;1019.9;-
1;20;19.00;0.0;10.0;91;3;98;-;-;0;1020.1;-
1;20;20.00;0.0;10.8;89;6;70;-;-;0;1020.3;-
1;20;21.00;0.0;13.4;76;9;112;-;-;0;1019.5;-
1;20;22.00;0.0;10.8;91;11;257;-;-;0;1019.6;-
1;20;23.00;0.0;10.4;94;10;280;-;-;0;1019.5;-
1;20;24.00;0.0;10.3;95;7;338;-;-;0;1019.1;-
1;21;1.00;0.0;10.8;95;12;187;-;-;0;1019.0;-
1;21;2.00;0.0;11.0;92;12;171;-;-;0;1018.6;-
1;21;3.00;0.0;10.9;90;11;170;-;-;0;1018.1;-
1;21;4.00;0.2;10.6;92;11;157;-;-;0;1017.9;-
1;21;5.00;0.0;10.9;90;9;148;-;-;0;1017.5;-
1;21;6.00;0.0;11.1;88;5;135;-;-;0;1017.5;-
1;21;7.00;0.0;11.0;87;2;284;-;-;0;1017.6;-
1;21;8.00;0.0;10.5;91;5;315;-;-;8;1017.7;-
1;21;9.00;0.0;10.6;92;5;341;-;-;43;1017.8;-
1;21;10.00;0.0;10.6;92;7;352;-;-;111;1018.1;-
1;21;11.00;0.0;10.8;90;1;285;-;-;291;1017.2;-
1;21;12.00;0.0;10.5;92;3;12;-;-;210;1016.5;-
1;21;13.00;0.0;10.6;93;5;325;-;-;220;1016.0;-
1;21;14.00;0.0;10.5;94;5;344;-;-;93;1015.9;-
1;21;15.00;0.0;10.8;94;6;341;-;-;27;1015.9;-
1;21;16.00;0.0;10.9;94;3;342;-;-;1;1016.2;-
1;21;17.00;0.0;10.7;94;4;18;-;-;0;1016.7;-
1;21;18.00;0.0;10.7;94;3;298;-;-;0;1017.0;-
1;21;19.00;0.0;10.4;94;3;321;-;-;0;1017.2;-
1;21;20.00;0.0;10.3;95;2;340;-;-;0;1017.3;-
1;21;21.00;0.0;10.3;95;1;229;-;-;0;1017.4;-
1;21;22.00;0.0;10.3;96;3;337;-;-;0;1017.6;-
1;21;23.00;0.0;10.7;96;3;49;-;-;0;1017.4;-
1;21;24.00;0.0;10.5;95;2;225;-;-;0;1017.0;-
1;22;1.00;0.0;10.5;95;1;24;-;-;0;1016.9;-
1;22;2.00;0.0;10.6;95;1;121;-;-;0;1016.8;-
1;22;3.00;0.0;10.7;95;1;220;-;-;0;1016.1;-
1;22;4.00;0.0;10.6;95;2;301;-;-;0;1016.2;-
1;22;5.00;0.0;12.0;95;3;100;-;-;0;1016.0;-
1;22;6.00;0.0;13.4;88;4;114;-;-;0;1015.9;-
1;22;7.00;0.2;13.3;84;4;156;-;-;0;1015.9;-
1;22;8.00;0.0;13.4;83;4;88;-;-;4;1016.1;-
1;22;9.00;0.0;13.4;84;4;122;-;-;24;1016.1;-
1;22;10.00;0.0;13.5;82;3;41;-;-;89;1015.9;-
1;22;11.00;0.0;14.1;78;4;119;-;-;187;1015.1;-
1;22;12.00;0.0;12.5;84;6;309;-;-;248;1014.7;-
1;22;13.00;0.0;13.5;79;6;325;-;-;480;1013.9;-
1;22;14.00;0.0;13.6;79;8;336;-;-;235;1013.9;-
1;22;15.00;0.0;14.3;75;6;337;-;-;160;1013.6;-
1;22;16.00;0.0;13.0;75;4;64;-;-;24;1013.3;-
1;22;17.00;0.0;13.9;75;12;102;-;-;0;1013.0;-
1;22;18.00;0.0;13.9;73;9;113;-;-;0;1012.8;-
1;22;19.00;0.0;13.9;72;7;122;-;-;0;1012.5;-
1;22;20.00;0.0;14.0;73;12;111;-;-;0;1012.1;-
1;22;21.00;0.0;14.1;74;15;141;-;-;0;1011.2;-
1;22;22.00;0.0;14.3;71;17;141;-;-;0;1010.9;-
1;22;23.00;0.0;14.3;72;17;132;-;-;0;1010.8;-
1;22;24.00;0.0;14.6;72;17;140;-;-;0;1010.1;-
1;23;1.00;0.0;14.6;73;18;133;-;-;0;1009.6;-
1;23;2.00;0.0;14.7;73;17;133;-;-;0;1009.1;-
1;23;3.00;0.0;14.7;73;12;112;-;-;0;1008.3;-
1;23;4.00;0.0;14.8;74;8;122;-;-;0;1007.2;-
1;23;5.00;0.0;14.9;74;18;132;-;-;0;1006.7;-
1;23;6.00;0.0;14.9;73;17;135;-;-;0;1006.2;-
1;23;7.00;0.0;15.0;72;22;139;-;-;0;1005.2;-
1;23;8.00;0.0;15.2;72;22;144;-;-;20;1004.9;-
1;23;9.00;0.0;15.1;73;24;140;-;-;143;1004.5;-
1;23;10.00;0.0;15.1;73;26;130;-;-;152;1004.2;-
1;23;11.00;0.0;14.8;75;21;140;-;-;153;1003.4;-
1;23;12.00;0.2;14.9;74;18;134;-;-;146;1002.4;-
1;23;13.00;0.4;14.5;76;18;138;-;-;105;1001.5;-
1;23;14.00;0.4;14.5;76;15;146;-;-;50;1000.6;-
1;23;15.00;0.2;14.1;75;24;132;-;-;31;999.2;-
1;23;16.00;0.0;14.6;72;30;139;-;-;3;998.2;-
1;23;17.00;0.0;14.5;71;26;134;-;-;0;997.0;-
1;23;18.00;0.0;14.8;72;27;142;-;-;0;996.1;-
1;23;19.00;0.0;14.8;56;25;144;-;-;5;995.3;-
1;23;20.00;0.2;14.0;72;20;169;-;-;11;994.7;-
1;23;21.00;0.8;12.5;71;26;151;-;-;0;994.6;-
1;23;22.00;0.2;12.1;74;15;126;-;-;0;994.8;-
1;23;23.00;0.0;12.2;69;19;179;-;-;0;994.0;-
1;23;24.00;1.2;10.8;81;18;203;-;-;0;994.3;-
1;24;1.00;2.4;9.9;78;24;195;-;-;0;994.9;-
1;24;2.00;0.4;9.3;79;13;128;-;-;0;994.8;-
1;24;3.00;0.2;11.5;57;19;242;-;-;0;994.6;-
1;24;4.00;0.0;11.1;59;23;231;-;-;1;994.7;-
1;24;5.00;0.0;9.1;65;11;127;-;-;0;995.1;-
1;24;6.00;0.0;8.8;70;10;116;-;-;0;994.8;-
1;24;7.00;0.0;9.7;65;10;167;-;-;0;994.3;-
1;24;8.00;0.0;9.0;67;11;127;-;-;63;994.4;-
1;24;9.00;0.0;9.7;66;13;149;-;-;357;994.1;-
1;24;10.00;0.0;10.4;61;23;223;-;-;304;994.5;-
1;24;11.00;0.0;10.0;57;25;193;-;-;637;994.3;-
1;24;12.00;0.0;10.1;58;18;207;-;-;506;994.1;-
1;24;13.00;0.2;9.4;59;21;199;-;-;330;993.9;-
1;24;14.00;0.2;9.4;59;12;224;-;-;251;994.3;-
1;24;15.00;0.6;9.5;63;16;201;-;-;271;995.2;-
1;24;16.00;0.0;9.3;61;13;154;-;-;53;995.5;-
1;24;17.00;0.0;9.0;60;13;157;-;-;1;996.0;-
1;24;18.00;0.0;7.8;68;17;132;-;-;1;996.6;-
1;24;19.00;0.0;8.1;69;17;146;-;-;0;997.5;-
1;24;20.00;0.8;7.4;73;13;152;-;-;0;998.2;-
1;24;21.00;0.8;7.6;74;9;145;-;-;0;999.1;-
1;24;22.00;1.6;6.7;79;10;306;-;-;0;1000.1;-
1;24;23.00;3.2;5.7;84;14;41;-;-;3;1001.4;-
1;24;24.00;2.0;5.6;81;18;53;-;-;0;1001.8;-
1;25;1.00;3.0;4.1;82;15;70;-;-;0;1003.7;-
1;25;2.00;0.2;4.1;79;34;72;-;-;0;1004.8;-
1;25;3.00;1.2;3.3;81;36;70;-;-;0;1005.8;-
1;25;4.00;1.2;2.5;86;37;73;-;-;0;1007.0;-
1;25;5.00;0.2;4.0;73;42;72;-;-;0;1007.3;-
1;25;6.00;0.2;4.4;69;41;60;-;-;0;1007.8;-
1;25;7.00;0.0;4.4;61;40;70;-;-;0;1009.6;-
1;25;8.00;0.0;3.0;69;34;84;-;-;5;1011.4;-
1;25;9.00;0.0;1.2;88;42;50;-;-;54;1013.3;-
1;25;10.00;0.0;2.7;81;40;71;-;-;115;1013.6;-
1;25;11.00;0.0;3.8;67;44;68;-;-;197;1013.6;-
1;25;12.00;0.0;4.0;65;44;73;-;-;272;1013.5;-
1;25;13.00;0.0;3.9;65;40;65;-;-;162;1014.0;-
1;25;14.00;0.0;2.2;77;33;79;-;-;36;1015.1;-
1;25;15.00;0.0;4.0;66;37;69;-;-;124;1014.9;-
1;25;16.00;0.0;3.8;64;35;71;-;-;69;1015.7;-
1;25;17.00;0.0;3.5;67;34;68;-;-;11;1016.6;-
1;25;18.00;0.0;3.3;64;42;79;-;-;26;1017.5;-
1;25;19.00;0.0;3.3;66;42;81;-;-;22;1018.0;-
1;25;20.00;0.0;3.5;63;49;70;-;-;22;1017.8;-
1;25;21.00;0.0;3.5;60;46;76;-;-;17;1018.5;-
1;25;22.00;0.0;3.7;61;45;64;-;-;12;1018.9;-
1;25;23.00;0.0;3.6;61;44;60;-;-;19;1019.3;-
1;25;24.00;0.0;3.1;60;43;66;-;-;14;1020.0;-
1;26;1.00;0.0;3.0;62;40;64;-;-;18;1019.9;-
1;26;2.00;0.0;2.8;62;39;65;-;-;26;1019.7;-
1;26;3.00;0.0;2.5;62;38;70;-;-;22;1019.9;-
1;26;4.00;0.0;3.0;64;36;68;-;-;50;1019.6;-
1;26;5.00;0.0;2.5;64;35;75;-;-;27;1020.0;-
1;26;6.00;0.0;2.8;64;37;68;-;-;26;1020.3;-
1;26;7.00;0.0;2.5;63;36;75;-;-;14;1021.1;-
1;26;8.00;0.0;2.6;62;37;78;-;-;163;1021.5;-
1;26;9.00;0.0;2.5;58;36;84;-;-;720;1021.5;-
1;26;10.00;0.0;2.9;57;26;90;-;-;757;1022.0;-
1;26;11.00;0.0;4.0;54;27;81;-;-;1506;1021.3;-
1;26;12.00;0.0;4.3;55;26;75;-;-;1105;1020.8;-
1;26;13.00;0.0;4.0;53;31;94;-;-;902;1020.3;-
1;26;14.00;0.0;4.0;54;24;94;-;-;863;1019.9;-
1;26;15.00;0.0;3.9;56;21;101;-;-;286;1019.6;-
1;26;16.00;0.0;3.5;58;23;89;-;-;116;1019.9;-
1;26;17.00;0.0;3.3;59;31;75;-;-;20;1019.9;-
1;26;18.00;0.0;2.8;57;32;78;-;-;13;1020.5;-
1;26;19.00;0.0;2.3;56;23;103;-;-;14;1020.9;-
1;26;20.00;0.0;2.2;55;25;104;-;-;12;1021.3;-
1;26;21.00;0.0;2.4;53;26;75;-;-;25;1021.4;-
1;26;22.00;0.0;2.2;54;27;89;-;-;15;1021.1;-
1;26;23.00;0.0;2.3;53;30;89;-;-;17;1020.9;-
1;26;24.00;0.0;2.6;51;20;97;-;-;15;1020.9;-
1;27;1.00;0.0;2.7;49;17;103;-;-;12;1020.8;-
1;27;2.00;0.0;3.0;48;10;107;-;-;25;1020.8;-
1;27;3.00;0.0;3.3;53;8;51;-;-;25;1020.4;-
1;27;4.00;0.0;2.5;52;5;138;-;-;22;1020.6;-
1;27;5.00;0.0;1.9;53;6;130;-;-;19;1020.2;-
1;27;6.00;0.0;1.8;58;6;136;-;-;30;1020.1;-
1;27;7.00;0.0;1.3;58;6;168;-;-;26;1020.6;-
1;27;8.00;0.0;2.9;55;7;112;-;-;448;1019.9;-
1;27;9.00;0.0;3.8;47;6;142;-;-;924;1020.2;-
1;27;10.00;0.0;4.9;46;6;205;-;-;1298;1020.8;-
1;27;11.00;0.0;5.2;53;5;261;-;-;1483;1020.4;-
1;27;12.00;0.0;5.3;59;8;285;-;-;1513;1020.8;-
1;27;13.00;0.0;5.4;54;10;293;-;-;1362;1021.1;-
1;27;14.00;0.0;6.1;50;6;279;-;-;1032;1021.4;-
1;27;15.00;0.0;6.2;51;4;245;-;-;600;1022.1;-
1;27;16.00;0.0;5.9;52;6;289;-;-;153;1022.8;-
1;27;17.00;0.0;5.7;53;3;162;-;-;20;1023.7;-
1;27;18.00;0.0;4.9;61;6;90;-;-;8;1024.5;-
1;27;19.00;0.0;4.6;63;7;101;-;-;15;1025.2;-
1;27;20.00;0.0;3.7;65;7;162;-;-;12;1025.7;-
1;27;21.00;0.0;4.0;64;8;87;-;-;5;1026.6;-
1;27;22.00;0.0;4.0;67;6;145;-;-;14;1027.3;-
1;27;23.00;0.0;4.0;65;4;110;-;-;17;1028.2;-
1;27;24.00;0.0;4.0;60;6;81;-;-;24;1028.6;-
1;28;1.00;0.0;3.2;61;4;135;-;-;17;1029.1;-
1;28;2.00;0.0;3.8;59;6;101;-;-;13;1029.3;-
1;28;3.00;0.0;4.0;57;6;176;-;-;10;1029.5;-
1;28;4.00;0.0;4.1;59;4;83;-;-;23;1029.9;-
1;28;5.00;0.0;5.2;50;9;114;-;-;14;1029.5;-
1;28;6.00;0.0;4.9;56;4;102;-;-;18;1030.2;-
1;28;7.00;0.0;4.8;55;4;88;-;-;27;1030.5;-
1;28;8.00;0.0;5.9;45;6;103;-;-;353;1030.4;-
1;28;9.00;0.0;7.6;52;12;129;-;-;770;1030.4;-
1;28;10.00;0.0;8.7;55;4;14;-;-;1313;1030.2;-
1;28;11.00;0.0;9.5;58;5;231;-;-;1166;1029.1;-
1;28;12.00;0.0;9.3;59;9;248;-;-;1219;1028.2;-
1;28;13.00;0.0;9.2;60;12;290;-;-;1153;1027.1;-
1;28;14.00;0.0;9.1;63;8;303;-;-;967;1026.6;-
1;28;15.00;0.0;9.1;65;5;304;-;-;526;1026.0;-
1;28;16.00;0.0;8.7;65;5;351;-;-;148;1025.7;-
1;28;17.00;0.0;8.6;67;4;33;-;-;8;1025.3;-
1;28;18.00;0.0;7.9;75;5;163;-;-;15;1024.9;-
1;28;19.00;0.0;7.8;68;8;148;-;-;11;1025.0;-
1;28;20.00;0.0;7.0;68;13;145;-;-;7;1024.0;-
1;28;21.00;0.0;7.1;68;13;133;-;-;13;1024.0;-
1;28;22.00;0.0;7.2;68;14;165;-;-;13;1023.2;-
1;28;23.00;0.0;7.0;70;12;158;-;-;14;1022.5;-
1;28;24.00;0.0;7.1;69;6;119;-;-;19;1021.7;-
1;29;1.00;0.0;7.3;69;4;129;-;-;5;1020.7;-
1;29;2.00;0.0;7.8;68;5;128;-;-;26;1019.8;-
1;29;3.00;0.0;7.8;69;3;98;-;-;11;1019.1;-
1;29;4.00;0.0;8.2;69;5;156;-;-;11;1018.4;-
1;29;5.00;0.0;8.0;71;10;165;-;-;9;1018.2;-
1;29;6.00;0.0;7.8;73;7;127;-;-;5;1017.9;-
1;29;7.00;0.0;7.7;75;9;151;-;-;9;1018.0;-
1;29;8.00;0.0;7.7;75;6;161;-;-;70;1018.1;-
1;29;9.00;0.0;8.1;71;9;142;-;-;231;1018.1;-
1;29;10.00;0.0;8.9;67;7;165;-;-;414;1018.3;-
1;29;11.00;0.0;8.7;69;9;250;-;-;926;1017.7;-
1;29;12.00;0.0;8.2;76;11;327;-;-;1014;1017.4;-
1;29;13.00;0.0;8.7;75;10;301;-;-;831;1017.1;-
1;29;14.00;0.0;8.6;76;11;290;-;-;477;1017.4;-
1;29;15.00;0.0;8.4;74;7;284;-;-;143;1017.7;-
1;29;16.00;0.0;8.3;74;5;264;-;-;63;1017.9;-
1;29;17.00;0.0;7.9;80;4;42;-;-;3;1018.6;-
1;29;18.00;0.0;7.5;81;3;70;-;-;0;1019.4;-
1;29;19.00;0.0;6.6;85;4;167;-;-;3;1020.0;-
1;29;20.00;0.0;6.4;87;3;139;-;-;7;1020.5;-
1;29;21.00;0.0;6.5;78;5;107;-;-;2;1021.1;-
1;29;22.00;0.0;7.3;76;5;101;-;-;0;1021.3;-
1;29;23.00;0.0;7.2;74;5;87;-;-;1;1021.8;-
1;29;24.00;0.0;6.6;79;2;156;-;-;1;1021.9;-
1;30;1.00;0.0;7.2;75;5;114;-;-;4;1022.5;-
1;30;2.00;0.0;6.7;75;3;135;-;-;1;1022.7;-
1;30;3.00;0.0;7.0;75;3;98;-;-;3;1022.5;-
1;30;4.00;0.0;7.3;73;6;107;-;-;9;1022.4;-
1;30;5.00;0.0;7.7;71;6;98;-;-;15;1022.4;-
1;30;6.00;0.0;7.7;71;4;78;-;-;8;1022.8;-
1;30;7.00;0.0;7.5;71;5;217;-;-;15;1022.8;-
1;30;8.00;0.0;7.7;71;5;153;-;-;205;1023.0;-
1;30;9.00;0.0;8.9;68;6;186;-;-;494;1023.3;-
1;30;10.00;0.0;10.2;64;3;321;-;-;847;1023.0;-
1;30;11.00;0.0;9.9;69;6;331;-;-;858;1022.7;-
1;30;12.00;0.0;10.0;74;8;287;-;-;794;1022.3;-
1;30;13.00;0.0;10.4;72;4;327;-;-;1032;1021.8;-
1;30;14.00;0.0;11.0;71;5;250;-;-;951;1021.5;-
1;30;15.00;0.0;10.4;74;3;350;-;-;469;1021.6;-
1;30;16.00;0.0;10.0;75;2;77;-;-;101;1022.1;-
1;30;17.00;0.0;10.2;73;2;47;-;-;6;1022.3;-
1;30;18.00;0.0;10.0;72;4;194;-;-;23;1022.8;-
1;30;19.00;0.0;9.5;78;3;64;-;-;8;1023.5;-
1;30;20.00;0.0;9.9;74;4;124;-;-;8;1023.8;-
1;30;21.00;0.0;9.7;78;1;39;-;-;5;1024.1;-
1;30;22.00;0.0;9.4;79;1;223;-;-;6;1024.5;-
1;30;23.00;0.0;9.2;78;3;90;-;-;6;1024.3;-
1;30;24.00;0.0;8.4;78;3;136;-;-;6;1024.3;-
1;31;1.00;0.0;7.8;75;4;156;-;-;5;1024.3;-
1;31;2.00;0.0;8.1;73;5;93;-;-;5;1024.3;-
1;31;3.00;0.0;7.3;75;4;169;-;-;9;1024.1;-
1;31;4.00;0.0;7.7;75;4;84;-;-;12;1024.3;-
1;31;5.00;0.0;7.8;75;4;129;-;-;26;1024.3;-
1;31;6.00;0.0;7.4;76;4;141;-;-;7;1024.3;-
1;31;7.00;0.0;8.0;78;4;59;-;-;18;1024.6;-
1;31;8.00;0.0;8.3;75;4;148;-;-;142;1025.1;-
1;31;9.00;0.0;8.8;72;2;238;-;-;339;1024.9;-
1;31;10.00;0.0;9.7;68;3;158;-;-;520;1025.0;-
1;31;11.00;0.0;9.5;71;3;305;-;-;564;1024.4;-
1;31;12.00;0.0;9.7;72;5;341;-;-;521;1023.8;-
1;31;13.00;0.0;9.9;68;7;311;-;-;1045;1022.9;-
1;31;14.00;0.0;10.2;68;8;315;-;-;886;1022.6;-
1;31;15.00;0.0;9.7;71;10;304;-;-;512;1022.8;-
1;31;16.00;0.0;9.7;72;5;238;-;-;107;1022.8;-
1;31;17.00;0.0;9.4;75;4;34;-;-;18;1023.5;-
1;31;18.00;0.0;9.2;75;3;14;-;-;12;1023.8;-
1;31;19.00;0.0;8.9;75;5;115;-;-;11;1023.5;-
1;31;20.00;0.0;8.5;76;4;83;-;-;7;1023.6;-
1;31;21.00;0.0;8.3;79;3;118;-;-;1;1023.6;-
1;31;22.00;0.0;8.6;77;4;163;-;-;4;1023.3;-
1;31;23.00;0.0;8.6;77;8;127;-;-;5;1023.0;-
1;31;24.00;0.0;8.6;75;5;154;-;-;20;1022.1;-
2;1;1.00;0.0;8.2;84;11;289;-;-;17;1022.5;-
2;1;2.00;0.0;7.6;89;13;316;-;-;8;1021.8;-
2;1;3.00;0.0;7.9;89;9;124;-;-;6;1021.9;-
2;1;4.00;0.0;7.9;82;9;201;-;-;11;1021.3;-
2;1;5.00;0.0;8.0;82;13;196;-;-;1;1021.4;-
2;1;6.00;0.0;7.9;82;10;175;-;-;0;1021.3;-
2;1;7.00;0.0;8.0;80;5;147;-;-;1;1021.6;-
2;1;8.00;0.0;8.2;79;4;165;-;-;19;1021.7;-
2;1;9.00;0.0;8.4;76;2;171;-;-;68;1021.7;-
2;1;10.00;0.0;8.7;76;3;329;-;-;165;1021.9;-
2;1;11.00;0.0;8.9;74;3;335;-;-;283;1021.7;-
2;1;12.00;0.0;9.2;74;3;250;-;-;339;1021.1;-
2;1;13.00;0.0;9.3;74;5;289;-;-;686;1020.8;-
2;1;14.00;0.0;9.4;73;6;298;-;-;748;1021.3;-
2;1;15.00;0.0;9.3;76;9;313;-;-;430;1021.5;-
2;1;16.00;0.0;9.4;75;10;284;-;-;95;1022.2;-
2;1;17.00;0.0;9.0;78;6;43;-;-;1;1023.5;-
2;1;18.00;0.0;8.7;81;4;101;-;-;0;1024.6;-
2;1;19.00;0.0;8.1;83;4;134;-;-;0;1025.4;-
2;1;20.00;0.0;7.9;82;3;164;-;-;1;1025.9;-
2;1;21.00;0.0;7.5;80;5;156;-;-;1;1026.5;-
2;1;22.00;0.0;7.8;75;4;135;-;-;0;1026.8;-
2;1;23.00;0.0;7.4;73;5;167;-;-;1;1027.2;-
2;1;24.00;0.0;9.7;59;7;101;-;-;5;1027.7;-
2;2;1.00;0.0;8.9;59;5;133;-;-;5;1027.8;-
2;2;2.00;0.0;9.3;54;6;129;-;-;16;1027.8;-
2;2;3.00;0.0;8.5;53;6;176;-;-;28;1028.0;-
2;2;4.00;0.0;8.1;54;7;174;-;-;34;1028.4;-
2;2;5.00;0.0;8.7;54;7;91;-;-;27;1028.8;-
2;2;6.00;0.0;7.9;67;6;92;-;-;9;1028.8;-
2;2;7.00;0.0;7.5;62;4;165;-;-;57;1029.7;-
2;2;8.00;0.0;8.4;61;6;102;-;-;476;1029.3;-
2;2;9.00;0.0;8.9;56;6;185;-;-;919;1029.6;-
2;2;10.00;0.0;10.8;50;6;133;-;-;1305;1029.7;-
2;2;11.00;0.0;9.8;65;8;245;-;-;1511;1029.6;-
2;2;12.00;0.0;9.7;77;10;279;-;-;1484;1029.3;-
2;2;13.00;0.0;8.4;76;12;261;-;-;1336;1029.1;-
2;2;14.00;0.0;8.7;70;7;287;-;-;1007;1028.9;-
2;2;15.00;0.0;8.7;75;4;293;-;-;551;1028.9;-
2;2;16.00;0.0;8.3;83;4;288;-;-;138;1029.4;-
2;2;17.00;0.0;8.3;83;4;69;-;-;11;1029.6;-
2;2;18.00;0.0;8.2;83;4;265;-;-;8;1029.4;-
2;2;19.00;0.0;8.2;84;4;284;-;-;6;1029.4;-
2;2;20.00;0.0;7.7;87;3;155;-;-;1;1029.3;-
2;2;21.00;0.0;7.4;81;6;127;-;-;3;1029.2;-
